ID,Pressure,Time,DeviceID
40500851-90CD-1618-80B4-6B641DBB1B26,56.184,02/12/18 10:00,118
F1C2893D-0588-0E5F-451B-EC63144E3B2A,42.866,02/12/18 11:00,118
CD7BD955-3D53-5E34-A006-C1F2E8154D29,48.941,02/12/18 12:00,118
3853D710-97B8-4C47-4707-8F623F689868,50.991,02/12/18 13:00,118
595EDF72-875F-5D93-3E1A-1DC1224732A7,55.169,02/12/18 14:00,118
C4F376B7-22DD-2B72-8AEB-91260CC6426E,50.158,02/12/18 15:00,118
BC540D56-75F3-2C25-97C2-622672E67D59,48.403,02/12/18 16:00,118
6A34F907-984A-1668-1459-FCED1D005180,50.092,02/12/18 17:00,118
9F7E5ACB-702E-1585-6500-4C0F19992E7B,51.506,02/12/18 18:00,118
4F419094-2B9D-8BFD-0BAF-E0BCFA061DC8,49.196,02/12/18 19:00,118
6EA517C3-6A42-2AC0-4D84-BB74CF284D45,49.130,02/12/18 20:00,118
EED4B35A-0CDD-81DD-5BF2-9C25CE217085,48.650,02/12/18 21:00,118
D9854E09-788F-36FD-2694-735C3CD36DB7,51.330,02/12/18 22:00,118
33D9D058-5772-7ADC-40E4-A7AFC8FC94BB,53.136,02/12/18 23:00,118
BFFE3112-400B-90F1-39C7-7F509EB413DE,55.311,03/12/18 0:00,118
1A818573-1A04-1731-8929-50D7121E46CF,51.138,03/12/18 1:00,118
C030867B-7541-27FE-77DB-4415A3D788D8,53.748,03/12/18 2:00,118
234AF8F5-3D6B-0F96-9CCE-A830E0852FE3,52.835,03/12/18 3:00,118
0E88D1AB-0FAC-8BB8-1A18-DE53A32D7CE1,44.650,03/12/18 4:00,118
1DAEE4FD-7578-77E0-0FFF-E882C1B53BF3,53.570,03/12/18 5:00,118
59A6DA7C-66B8-2D95-0DA3-5FF35CEF97B8,48.579,03/12/18 6:00,118
E04E0DAB-8AC7-90DD-2E46-5DE027DE096B,49.984,03/12/18 7:00,118
2723125B-32E4-696A-A0EA-E21A6CB035DC,52.233,03/12/18 8:00,118
0CFC389A-2B0E-5FE0-39DD-4BEB8C0E7B91,46.027,03/12/18 9:00,118
FBB09E34-A528-1A6F-2679-DD8FCC8974EE,48.892,03/12/18 10:00,118
D6EB1287-A00C-8B00-29CB-4652A8251053,51.193,03/12/18 11:00,118
EBDF4A27-212D-9399-0556-C098C46F230F,51.342,03/12/18 12:00,118
7B25C5CA-1A79-A1DA-4763-53158AB00F26,46.825,03/12/18 13:00,118
542AB41B-2AB0-9503-08F9-FC76A5A773FB,46.545,03/12/18 14:00,118
397F712E-0751-69B3-92C3-73A0C190333E,46.088,03/12/18 15:00,118
DBF84C77-2AD6-9ADF-1B4F-C9E6EDEF6F93,52.154,03/12/18 16:00,118
77763DB5-012F-0B58-97EF-6E9027A2A107,53.524,03/12/18 17:00,118
C3C25E3B-08A7-387A-4185-9A19BF7395A1,51.754,03/12/18 18:00,118
439E9652-927F-55E1-A545-BFC0537860D1,50.994,03/12/18 19:00,118
709A89D2-0FA8-6016-72F2-066C253182E7,49.851,03/12/18 20:00,118
F752660E-97EC-68C1-1955-BAB21B278419,45.419,03/12/18 21:00,118
EE30D363-19C5-9508-2525-D2A1DDDF6BB5,43.640,03/12/18 22:00,118
FE5EF821-23C0-82BD-4AB9-CC64861254BE,48.760,03/12/18 23:00,118
67505F69-9A31-2C62-0695-10C45A83749A,48.951,04/12/18 0:00,118
562473DD-540E-503E-2CC7-255BEB4A4192,52.274,04/12/18 1:00,118
FC1FD6AF-012A-8B2B-75C0-9D90C0886644,50.005,04/12/18 2:00,118
158868CA-A18D-59AB-4F7E-4397F4F77AD4,49.968,04/12/18 3:00,118
6EC7F105-6721-2A74-6375-97EE0AA54411,55.012,04/12/18 4:00,118
93E5A846-4207-94C0-3DC8-8A77872D7E79,52.826,04/12/18 5:00,118
75E0C9AA-27F0-2771-7E68-8947ED9B76B6,50.008,04/12/18 6:00,118
820A6818-3603-08AF-5BE4-86567AE50813,50.253,04/12/18 7:00,118
3D2BC9BC-76F7-3F5C-7415-AAFF4C6A2113,51.702,04/12/18 8:00,118
2DB6C634-5D45-78D4-490F-8D8330420EE3,49.761,04/12/18 9:00,118
73BF92E3-3B3C-4131-4FA0-E2AECF21A362,52.595,04/12/18 10:00,118
E71D20CE-481A-55AE-72F0-08382EF485F4,46.575,04/12/18 11:00,118
9374123F-9A67-8AC2-7C49-E8164FB51594,51.290,04/12/18 12:00,118
60DA54CB-2378-1711-2549-012FEDAE0A9F,48.737,04/12/18 13:00,118
46BDCE90-2025-42E4-5A9D-3A84E3AF09AF,43.142,04/12/18 14:00,118
4180D6C1-2511-38DA-97AA-0C0F08252518,54.321,04/12/18 15:00,118
2613E80C-177A-8AC0-30A7-9F57A506895C,47.728,04/12/18 16:00,118
53ACFE89-1A66-9654-49D9-67B2AE56A42A,51.614,04/12/18 17:00,118
9C8AE64A-78DE-85CC-9394-30FC955A4B55,50.597,04/12/18 18:00,118
35901AD7-237B-7B99-6686-2AD233427B4E,46.268,04/12/18 19:00,118
9CC48B2C-7669-454F-666C-7DC9AA25A4BC,53.540,04/12/18 20:00,118
53D66783-7193-485C-1428-DCB84DDE4758,53.726,04/12/18 21:00,118
2D5F1A2F-07D0-0113-1981-156A3FBC2C7A,50.724,04/12/18 22:00,118
021E5D37-4E47-466F-93E3-C8CCA907469E,52.608,04/12/18 23:00,118
754B394D-3DD5-53F6-752D-740FB2705BB3,47.157,05/12/18 0:00,118
79C20D0A-8524-75CF-8843-05D70C6C3A27,47.647,05/12/18 1:00,118
9146A359-3BA2-266A-8955-26F367462497,48.867,05/12/18 2:00,118
E5A19787-3AC9-95DE-53AC-63B865B19ACF,48.056,05/12/18 3:00,118
0EE8DBBF-9CAB-3CA0-104A-A59E7FB46DD9,49.840,01/12/18 0:00,119
C7E5ABA4-3C87-094C-34A5-DAB16D260735,52.432,01/12/18 1:00,119
72FF06A5-96AF-89C3-46F2-CFA7BBB292C3,51.700,01/12/18 2:00,119
AABC5023-1030-4C57-3762-80BB21B55CEB,43.405,01/12/18 3:00,119
D95492D3-3EC7-51B4-0655-0B8747DE1777,47.235,01/12/18 4:00,119
6E36BBDC-2112-6D40-19A3-525652942076,51.800,01/12/18 5:00,119
7A0F0605-9E8E-1E7B-9AFF-3EB5F3832767,51.303,01/12/18 6:00,119
CB95E5B9-5344-92A4-32AB-C40C5EF007C9,46.605,01/12/18 7:00,119
2CA9CF66-09C2-80D8-9609-A20D433802D8,50.770,01/12/18 8:00,119
97A2CCAB-6A96-686F-1193-A941636F8B3B,52.237,01/12/18 9:00,119
D1739E87-6B0A-52D9-679A-7D4F7B705AD6,47.484,01/12/18 10:00,119
B32B7968-955E-3F9C-9AE4-F74167F7285B,51.826,01/12/18 11:00,119
FC401ED1-53CE-2656-7494-7FC4842B4743,49.536,01/12/18 12:00,119
AA04C051-5B31-8255-2464-9E54CC963798,48.969,01/12/18 13:00,119
BF3D35A3-0DA4-20B2-48D0-257D370A7DBA,52.668,01/12/18 14:00,119
C0C8D14C-3652-3020-51E2-225E734652F8,53.822,01/12/18 15:00,119
23DB97EF-0C84-9853-40EC-A5FFFFFC511B,48.556,01/12/18 16:00,119
3A27B4E2-7D82-7799-81DD-05F34CF08B0E,41.867,01/12/18 17:00,119
EC00FDA1-6F60-3CA8-72F8-A392BFA82D8F,47.878,01/12/18 18:00,119
5D41B6A4-5524-50F1-A2EE-4755CDE925D8,52.197,01/12/18 19:00,119
067CF410-9906-0E27-8A36-07B5715F7128,51.965,01/12/18 20:00,119
C1797389-3A6D-5782-4BFF-BC59219F7126,44.373,01/12/18 21:00,119
76D28525-7D04-0260-208D-534AD97F088B,48.543,01/12/18 22:00,119
9A74B636-84B8-29C6-7B07-1732C9544C4F,45.580,01/12/18 23:00,119
B7CF3638-599B-6374-8BB7-733799920E8A,49.239,02/12/18 0:00,119
21BAC25A-0D45-3D3F-3F2B-9099890C8E2F,53.658,02/12/18 1:00,119
E20A686C-4914-03A7-72A1-393041546074,52.193,02/12/18 2:00,119
9CE56E32-64D1-07D2-9CFC-423AD5723E7C,38.854,02/12/18 3:00,119
28D9126C-A603-3171-A477-96A294118B3A,54.178,02/12/18 4:00,119
17F1D1A5-66D9-259F-9629-D17BE80613F7,50.623,02/12/18 5:00,119
25478A2D-4BCC-8B87-A017-944B59795A98,53.461,02/12/18 6:00,119
ABADB8B6-7D50-7072-193F-5E2B93A781B3,52.444,02/12/18 7:00,119
475C762C-6C53-3DE1-03E3-A3E5C7F6A62D,52.816,02/12/18 8:00,119
739D3F0A-5ADA-45F4-303C-17AF90790D79,48.128,02/12/18 9:00,119
BBDCE1E0-0F83-7B5B-79E6-D296D7F76129,51.144,02/12/18 10:00,119
02EE3355-626F-0411-737A-438048DF3516,44.974,02/12/18 11:00,119
6244E6A6-48F3-8C64-A6C7-5AD2D3E55A8F,49.935,02/12/18 12:00,119
D102F21F-847C-056A-5DA4-1C0EC8DD3937,53.215,02/12/18 13:00,119
F197C7AA-3ED8-22CF-25CE-A28CF6664629,50.923,02/12/18 14:00,119
49AFA437-4C41-26E0-9181-A6CE364E759A,52.133,02/12/18 15:00,119
EA74EA2F-7E3F-165C-92D8-96E5B5671A02,52.079,02/12/18 16:00,119
6ECAB3FB-1179-20ED-4B2E-843DFE0A5A07,47.168,02/12/18 17:00,119
54ABEA29-872A-59A6-49C2-A677207123D1,49.091,02/12/18 18:00,119
93F91E46-0467-4344-56F9-EBF2AAAB8309,48.354,02/12/18 19:00,119
A7185516-4714-38BF-A3EB-E123763F377B,54.084,02/12/18 20:00,119
289DC5EB-3B9D-7AE1-3920-4640206754A8,51.445,02/12/18 21:00,119
376A5D99-7B39-3B84-2699-29F960F7438B,49.016,02/12/18 22:00,119
1CACBC24-0576-2793-0E79-B0CFA7E77261,48.297,02/12/18 23:00,119
0A35B3A9-8316-3AAC-1974-58DF5BC078CC,54.675,03/12/18 0:00,119
8D76E937-877B-53F5-23B0-55FBF43E9CD4,48.416,03/12/18 1:00,119
DB8E738D-093C-26C7-347B-316D955A009B,50.830,03/12/18 2:00,119
DCCCF206-14BF-0E4E-9510-5AE300737487,56.061,03/12/18 3:00,119
D5C1222F-7AFB-1579-9ABE-A78C5F961303,50.550,03/12/18 4:00,119
36C9A007-2EFB-8662-208D-05CF48D00F24,54.780,03/12/18 5:00,119
D1496CF7-2A6A-871B-25A5-08548C5351E9,53.295,03/12/18 6:00,119
8E718DE1-0E3B-7957-2EF2-BC83F1989C49,49.050,03/12/18 7:00,119
FDDE1230-2EE2-1C5D-A478-CCDBE738562C,52.823,03/12/18 8:00,119
B6E073F5-95BB-4A93-528D-E7C28E6641A4,49.367,03/12/18 9:00,119
54D8BB76-3814-93D4-8E86-20D6D9031300,50.554,03/12/18 10:00,119
25FCD448-687F-1262-4716-D08C8F204A4A,48.288,03/12/18 11:00,119
BD67FAC2-7914-9125-92A7-E241EE9B4774,54.455,03/12/18 12:00,119
9D9B40E6-2BA9-0FBF-435C-F3A0BF847AA3,49.888,03/12/18 13:00,119
E7FEFC19-4478-A75A-7B11-B6857BF00042,42.925,03/12/18 14:00,119
8462C552-8B0F-5305-6632-E6CF8BEE3588,43.905,03/12/18 15:00,119
1DE3A8CC-2C39-9B28-6588-3F253DBB43DA,51.820,03/12/18 16:00,119
B8F96C9B-3CC3-8941-7198-B2060AEC2BE5,50.222,03/12/18 17:00,119
1D07AC2F-3AEF-1583-2491-218493803289,43.383,03/12/18 18:00,119
CD4BDA91-773D-6AC9-0057-C88A869974C8,49.668,03/12/18 19:00,119
A0F2356C-638F-1C32-613C-65B0F76336A0,47.040,03/12/18 20:00,119
42294AEB-09CF-55F3-1DD7-9A9C2994A496,50.412,03/12/18 21:00,119
528BA915-8293-709D-43C2-3D8AB1347770,51.642,03/12/18 22:00,119
724CFDD3-A269-22CF-45EE-0805189F4E21,49.553,03/12/18 23:00,119
6DDA30F8-A292-35BD-99A0-F4AB6B2D435E,50.683,04/12/18 0:00,119
87E29C0B-7000-4E3B-6722-D56DE84DA502,52.236,04/12/18 1:00,119
A420A850-4EEF-61A1-84BF-290A44CD5380,49.714,04/12/18 2:00,119
E96A0830-13D2-8BB8-70E2-007F72C581E1,51.402,04/12/18 3:00,119
8E495FAC-4221-5386-8D9B-2DB607E675FD,47.865,04/12/18 4:00,119
536134BA-77D3-37DB-8529-10CF9C6A219A,50.125,04/12/18 5:00,119
5DB71BE8-1FBF-8861-8B82-3D6ADF888B4A,44.323,04/12/18 6:00,119
0649E97A-7790-123A-07BF-25780F2F095B,57.275,04/12/18 7:00,119
763C0A3A-00E9-84C0-4A41-7430B63AA266,54.052,04/12/18 8:00,119
6D2FF7D7-1A02-A36B-1BDF-D94E97965DFA,51.208,04/12/18 9:00,119
35A1D7B0-5D0A-1DB1-2F67-550B550F78F1,45.927,04/12/18 10:00,119
ED5BC30F-7F4A-3060-3571-50D561269B9A,48.483,04/12/18 11:00,119
C00A669A-3D9F-9199-9F5A-8C3AA0204CED,44.705,04/12/18 12:00,119
9A4EA047-8584-8EA5-4F4D-628F3DEB258E,48.987,04/12/18 13:00,119
E4250B31-878C-87AB-423B-5CCFA7CB5B92,53.720,04/12/18 14:00,119
B4CE6515-9890-3EB4-8DE5-DAD64D2D7314,51.108,04/12/18 15:00,119
9BD9898E-4FC2-A72B-2CA8-1A5F323C8E89,51.024,04/12/18 16:00,119
A71EA117-465A-1BCE-9598-1CCFA7F786E5,57.260,04/12/18 17:00,119
FF1E55AB-67A9-34E8-0DCC-FC97489C49E2,45.723,04/12/18 18:00,119
E6BE44DD-62C7-4D9E-99F3-55544FF35B43,52.734,04/12/18 19:00,119
2ACC41A2-246E-919C-581E-2D19377B2E15,49.625,04/12/18 20:00,119
D786BBD6-62ED-18D9-428F-D5F6B97C37A9,49.796,04/12/18 21:00,119
1B6BE57D-1FE3-4242-2B74-5D5E2D5E457D,49.788,04/12/18 22:00,119
00E75FEA-58DE-03F4-3606-3CF175B79FBB,47.810,04/12/18 23:00,119
8665F4D3-7730-62BB-8884-12ED930B33AE,48.127,05/12/18 0:00,119
A01F2FDF-8D01-1C17-0774-D1F56A2C4938,46.353,05/12/18 1:00,119
DF8A78EE-48DB-49DC-4944-C65AEF5C0878,45.589,05/12/18 2:00,119
2D57E479-0D3F-7DAA-3083-8FE588A32061,47.493,05/12/18 3:00,119
76A02517-96BB-A43C-021D-CE4265271B8E,51.681,01/12/18 0:00,120
9E3411EB-0661-7ED5-5855-F03039B021E4,52.465,01/12/18 1:00,120
39D9EA6A-18BD-04E1-7982-DEFF378B5859,51.943,01/12/18 2:00,120
E57750ED-4EB5-92D0-10BE-F25CD7081D73,56.850,01/12/18 3:00,120
BD1A1BE5-3F27-609D-8C9D-20C342463D5A,50.653,01/12/18 4:00,120
87848CC2-2B7F-7843-217F-861757828F42,46.302,01/12/18 5:00,120
F572E981-89EA-254C-89E1-D89B45AF10EE,47.326,01/12/18 6:00,120
FF4C7909-2918-5EDF-9DB5-663F377C7725,47.425,01/12/18 7:00,120
CE567ECC-2E1F-5FC7-3A62-FE6369EC7651,50.365,01/12/18 8:00,120
761A192F-2940-1901-399E-EA362E553225,47.794,01/12/18 9:00,120
4D2271B6-9406-89CF-8991-7A1E6719A2F4,47.815,01/12/18 10:00,120
0D952E4B-2671-91FF-0BA8-3B33E61347D4,53.301,01/12/18 11:00,120
92B33F48-7AC1-5FBE-1400-2D7D0A3C04CA,45.224,01/12/18 12:00,120
56BA3A1B-0C9E-511E-851C-826E3BE041AA,52.230,01/12/18 13:00,120
1F1183E1-3116-2F8A-A15B-50AD2CC64C57,50.649,01/12/18 14:00,120
514B0511-89C2-5638-090F-70B9E31D5950,49.049,01/12/18 15:00,120
FB8D8DDD-6E27-9801-0E2A-3BF3811C6B90,47.773,01/12/18 16:00,120
3EE30FE6-4FBD-640E-5123-EA8335A71E6F,53.059,01/12/18 17:00,120
B82F5AC7-2137-1BEF-73FA-1606F0EC9C8B,46.872,01/12/18 18:00,120
6C32335D-8830-56EE-0E7C-F4E991BE2B37,46.782,01/12/18 19:00,120
76A864DC-5FE2-34F6-28A3-70841A8D3E43,49.902,01/12/18 20:00,120
57676C33-1979-5B48-64FD-699BF80E87FD,50.937,01/12/18 21:00,120
0CE54591-00FD-1188-4168-FCB19C781AB8,47.559,01/12/18 22:00,120
0B559D90-4699-5D14-7352-C18D8647212F,46.390,01/12/18 23:00,120
0FBE34C6-28F3-6774-991C-DAEFCBD91DC5,50.041,02/12/18 0:00,120
CD9800F2-41E3-A636-1ADE-2EDE25890089,49.419,02/12/18 1:00,120
8CBEFC14-9F41-1ECB-692C-EE850775A36D,51.653,02/12/18 2:00,120
A8DEEE81-1944-5DA6-7D63-329132FE4E3E,49.551,02/12/18 3:00,120
CD357E43-9EA4-8B20-88AA-AEC672307AE1,50.332,02/12/18 4:00,120
D8BB6432-7AE3-710C-A476-14F66A04633E,51.053,02/12/18 5:00,120
911D7C5E-2718-9B8B-0254-4CE576C02C69,54.888,02/12/18 6:00,120
586683E0-602A-39B4-0119-27A3040D0FD4,53.065,02/12/18 7:00,120
E0738727-5421-25F8-8F31-E02692E252C3,48.713,02/12/18 8:00,120
8B7A4519-3BD8-2AA9-A287-DF5A7F326717,48.987,02/12/18 9:00,120
7C5DD342-7B10-206C-03E2-B75D22C5505D,49.501,02/12/18 10:00,120
F1862221-58DD-1A5B-9491-2DE0298D6801,50.579,02/12/18 11:00,120
506E0272-0677-A1A1-46C0-0771877C98DB,50.824,02/12/18 12:00,120
03E7D08A-45ED-7A59-9F14-F468E66A65F4,45.660,02/12/18 13:00,120
11B86626-5108-2D06-A058-063FFA4C90B8,48.452,02/12/18 14:00,120
E9DEF3E0-92CF-9C67-28AB-9B4658841C62,53.271,02/12/18 15:00,120
A252090F-63D7-02F9-A60C-F9F43D6955B0,47.285,02/12/18 16:00,120
25BDC9BA-21A1-5F98-0D74-CFD6DBFF7E5C,47.116,02/12/18 17:00,120
3904381E-021F-80BF-125B-8B929E5356C1,51.227,02/12/18 18:00,120
2A5A9F00-8D2A-28BD-5918-7E51E0A764DB,50.791,02/12/18 19:00,120
66D6A706-2C8C-A544-0C16-CD30BAD22FC7,47.461,02/12/18 20:00,120
A73DD814-8371-088F-7115-D684B42B0B94,50.945,02/12/18 21:00,120
0DB071FD-1906-8126-992F-DF91DC662EAF,53.292,02/12/18 22:00,120
AE02B7A8-43A8-5E33-5B07-94F1D8D74ADC,43.685,02/12/18 23:00,120
AD46D9D1-63A0-62DB-44B8-370CC7572165,48.844,03/12/18 0:00,120
5BB4AC5C-4F9F-02AE-68DF-9C2DA31A71AC,46.171,03/12/18 1:00,120
77891EEC-1648-43F6-6BCC-0989007E9736,54.434,03/12/18 2:00,120
3940D757-7FC0-8619-6AA8-92B34F4E16BB,45.999,03/12/18 3:00,120
08D83145-5ED5-385F-0076-1F02D2A69C3B,49.518,03/12/18 4:00,120
2EC9CADC-0191-4A7B-608F-3C53DD4E508B,48.596,03/12/18 5:00,120
17DFD4FE-9D8C-88D4-2F88-58E293EB14F4,47.853,03/12/18 6:00,120
5FBCDF8D-8A3E-1093-2FEB-397CE1E35C43,52.925,03/12/18 7:00,120
A9663244-1D54-09AE-4EB6-E2BC67E9852E,53.894,03/12/18 8:00,120
A3764D3E-70A3-9421-3F12-616A73FE5107,48.468,03/12/18 9:00,120
19B0FFE7-60FB-6945-4D5E-D45E7C9B6D1E,50.755,03/12/18 10:00,120
35290715-58BA-3194-01C3-63F0A9A9796D,52.055,03/12/18 11:00,120
79BA2296-7DDF-0090-1950-957614305B2D,48.958,03/12/18 12:00,120
9A1B9436-4F85-9C72-2427-EB990FF77FB1,53.039,03/12/18 13:00,120
801DD50B-77DF-2661-459C-E96260479C22,54.189,03/12/18 14:00,120
A3F74497-2A23-2905-3A24-F735912D4621,59.069,03/12/18 15:00,120
5A6EF8B1-9C86-9169-07F2-F445346D856B,52.252,03/12/18 16:00,120
83167826-1DFE-855E-52B2-94ED043C9A63,52.632,03/12/18 17:00,120
6D9EED85-29FE-8B1C-95ED-541827AA19AC,47.395,03/12/18 18:00,120
7292DC1A-58D7-53FA-A3A3-B7D0E11B8FFE,51.564,03/12/18 19:00,120
547643C0-9ED9-6545-2991-4FC8C2E635D3,50.938,03/12/18 20:00,120
9E913B6C-09E1-1420-046A-7DF6CF2C805E,49.502,03/12/18 21:00,120
C4E2A707-A55A-A7A3-A507-174168F31E48,48.396,03/12/18 22:00,120
33C018BC-535D-6F50-481D-72E25BC4291E,54.078,03/12/18 23:00,120
75295B24-613B-9742-4492-86A8F02481CE,48.756,04/12/18 0:00,120
1DD45B22-8ECB-6EE8-541F-07BB3C953464,45.017,04/12/18 1:00,120
D012EEC8-1EF3-7CDB-5DB9-D44D00DA92D0,55.788,04/12/18 2:00,120
78A47292-02AC-829D-2E1A-3D3BB0974CAB,51.771,04/12/18 3:00,120
0FB72563-4FE8-3C8B-9747-C38FF12E0EFA,42.692,04/12/18 4:00,120
BD0C4B44-3BF0-09EF-A410-34EB13F4101B,45.191,04/12/18 5:00,120
EFFF6403-3930-5EBB-7DBB-4BC590E46CD4,48.516,04/12/18 6:00,120
4CCAC90D-9880-9604-93B9-ECE06211673F,46.489,04/12/18 7:00,120
15DB4442-9DE0-2D7A-7BA0-F8AF4F709FF7,55.231,04/12/18 8:00,120
17072B4D-2BD5-87A0-6228-01821E66A6E8,51.917,04/12/18 9:00,120
FAD2D4AB-3BB8-66EE-6C11-7BAF4AA67D18,53.109,04/12/18 10:00,120
0E989516-3612-98F9-1017-C9B1D76F83F6,49.701,04/12/18 11:00,120
E2C315CB-7E9A-8E94-6B48-C153966F0403,54.251,04/12/18 12:00,120
777087DF-171C-417B-684D-B8D96CB865E1,53.493,04/12/18 13:00,120
03F04D6F-7EAC-56C3-46FD-6620589A999B,54.592,04/12/18 14:00,120
F28951DE-1375-4898-16B6-17E8CE2A826A,55.739,04/12/18 15:00,120
D391D404-1C00-5A9C-4787-6F6934215AC9,46.755,04/12/18 16:00,120
5A26204F-95C2-2F9C-11D0-4B808DEE56FF,48.405,04/12/18 17:00,120
99C3FB23-7ECF-3CE6-A52C-AE5D144C359B,50.772,04/12/18 18:00,120
7434FAC3-7ECD-A484-2AFC-87C118BAA48B,45.976,04/12/18 19:00,120
17C102B6-38C4-191E-618D-6FBD78378A6E,52.201,04/12/18 20:00,120
D46EC7B7-639B-6168-9324-3C1DE7AD2DA1,49.398,04/12/18 21:00,120
24757B85-0A39-2365-391B-EA4CFED3272F,52.684,04/12/18 22:00,120
780C1397-3681-9E93-0AA8-D97B85995448,50.506,04/12/18 23:00,120
68C707A5-745D-2A4A-7BC2-AD4F2C1B077C,48.667,05/12/18 0:00,120
9700A223-88AF-63D7-96FC-4EDE66EF6423,51.354,05/12/18 1:00,120
A15D9CEA-12FA-0765-2A62-2DCF14B03788,52.646,05/12/18 2:00,120
9AADC01E-6886-97E8-7BC9-E22EE23D2144,44.273,05/12/18 3:00,120
BBB49548-18A0-1590-93DC-52125B349044,49.005,01/12/18 0:00,121
F12E33F5-99BD-9B5D-5E62-0A68663A0B3D,52.086,01/12/18 1:00,121
211651E7-085B-3693-058E-1C44A1FD03C5,50.712,01/12/18 2:00,121
DCB82F6F-759C-6FAF-5A23-BB898768003A,48.559,01/12/18 3:00,121
86D6B4F3-9F89-4608-6C41-F4B9CDB14BA8,45.580,01/12/18 4:00,121
A2213CCA-1A39-8DE1-0D67-6C4C7CDE84AF,49.908,01/12/18 5:00,121
D84B1903-4916-64DB-0093-EF661FED4E43,45.980,01/12/18 6:00,121
F956EF8F-A591-3EB7-03C3-2BF0AAD860AE,49.728,01/12/18 7:00,121
2CFCECEA-5FD9-538F-2B89-31200F929025,48.419,01/12/18 8:00,121
0C8D7B0F-1B59-0EEB-763C-448ECD2A04CF,51.329,01/12/18 9:00,121
9376F197-632F-43A6-8E45-8299A1C66857,53.772,01/12/18 10:00,121
C7DCFDDB-896F-8AB0-96AE-0F3C8CE60EF2,48.312,01/12/18 11:00,121
9046A1D1-0989-3FAF-6155-3126335B950C,51.066,01/12/18 12:00,121
D118978E-064C-4C08-76A0-C1C3F9D986C8,48.348,01/12/18 13:00,121
73CAA036-7A25-1335-08A1-B86067167876,50.682,01/12/18 14:00,121
CEA10C61-8D6B-4CEC-6D9B-0F8637CC3D68,50.017,01/12/18 15:00,121
B33E9BA2-0532-0ED1-7E1B-4785FABCA494,46.726,01/12/18 16:00,121
7C5CBDB9-8C78-61F5-5528-FBE0871642FE,49.983,01/12/18 17:00,121
0ACE0D3D-1B7D-41E7-2AC7-EE8522062845,47.707,01/12/18 18:00,121
EB34299C-2DF4-87D0-644E-D6E5E5916E41,52.304,01/12/18 19:00,121
F9C115A7-1173-65A5-2B8A-7E871E6C8259,49.372,01/12/18 20:00,121
6AC8F902-8C31-283C-7C6C-F45CC3DB0D81,47.669,01/12/18 21:00,121
F04EFD80-72CF-08F7-15C0-F48E979907B1,47.463,01/12/18 22:00,121
C291504A-951F-68D5-2ACC-2D96DAE70FB3,49.612,01/12/18 23:00,121
7F395CC9-753D-1B0C-8311-F40CA86C1AA0,46.221,02/12/18 0:00,121
77C1B990-7A4B-9707-4C74-03C511746386,49.332,02/12/18 1:00,121
1F476561-7A1D-7CE2-6FFF-7C269E7E3617,50.812,02/12/18 2:00,121
27D352C0-6CC3-3A8C-92B1-16FC24FB054F,48.304,02/12/18 3:00,121
E6411600-4409-9813-2FA2-3A7FBD3502A0,55.090,02/12/18 4:00,121
39F229C2-4370-A473-05E4-5BEAB657345F,45.561,02/12/18 5:00,121
093388AB-90A3-6A32-00A3-0DEC13CC4865,49.552,02/12/18 6:00,121
EDFEBC89-5E11-2AB7-09BB-B4DD6B98959E,56.735,02/12/18 7:00,121
0C2B61C6-9641-3A80-26E0-954691D83162,48.443,02/12/18 8:00,121
B0C39786-003B-222D-7361-23CE582D0B6E,50.344,02/12/18 9:00,121
68621CF0-6E4D-59B1-1242-9DD81DAF6461,49.367,02/12/18 10:00,121
CFFBA357-9DA2-1AB3-67BA-7167A74272C7,49.682,02/12/18 11:00,121
3C0F0CFB-3393-71AD-0A1B-3C66F4B64375,52.986,02/12/18 12:00,121
463FE8B2-0814-4C60-7540-1ADD1F6DA269,51.508,02/12/18 13:00,121
B0A4A96C-472C-8B2E-783E-255E9895077E,47.954,02/12/18 14:00,121
612C4D0D-1B06-9F1F-A0F5-D9A3FE150F06,44.857,02/12/18 15:00,121
327714AD-57D6-71E6-964A-9C80EDAF3E62,56.197,02/12/18 16:00,121
56382FF6-8AC0-99C2-8D68-7864CC7021DF,47.369,02/12/18 17:00,121
6E1774A8-02D1-9817-A56D-6EF16F5C41FB,51.486,02/12/18 18:00,121
9956A5EC-2FD3-71B2-48A4-357DCE04A633,49.255,02/12/18 19:00,121
40B9DEF3-2A0D-5D03-8ADE-4C0B1A3F8404,46.245,02/12/18 20:00,121
B67EACC1-4A5C-36C0-9FEB-841F77B36137,52.443,02/12/18 21:00,121
EAA0C60B-6FB8-6228-9A50-472C6B513FEF,54.016,02/12/18 22:00,121
E0C4CF89-9C6A-5ED0-19CA-FAD2B6638E3A,55.532,02/12/18 23:00,121
2A5FBC83-2647-1779-0810-49DB58ABA290,46.723,03/12/18 0:00,121
A1CE2C6A-4113-1B60-372A-2B761B8F106F,42.264,03/12/18 1:00,121
3B2E0115-9690-45CE-4980-4045FF837636,49.177,03/12/18 2:00,121
22527EC9-1F3B-98CA-98D4-A581CBD6730E,47.869,03/12/18 3:00,121
3712C975-59BB-878E-68A7-987C1FF43622,48.664,03/12/18 4:00,121
21D00D81-365B-1EF9-3A4B-7182FC388299,47.607,03/12/18 5:00,121
611E1B89-950C-725F-09C4-DB83CFBE4EF7,49.360,03/12/18 6:00,121
